8.295211	-0.004555
8.502323	-1.456250
7.992679	-0.403764
7.967497	1.140918
7.489950	-2.162761
8.227286	0.059865
8.098806	-0.006465
8.709773	-1.055592
6.997624	0.829770
8.573513	-0.831009
8.319909	-0.929881
7.730390	1.093705
8.609453	-0.255523
8.688657	0.416841
8.375276	-1.260771
9.559137	-0.460316
8.614769	-0.122736
8.185146	0.654112
9.501686	-1.462260
6.689468	-0.012336
9.829937	1.289680
8.880313	-1.069757
6.815243	-1.971707
7.311300	-1.149210
8.140916	-1.358655
7.582905	-0.021956
7.893472	0.289307
6.852174	-1.698203
7.930158	1.190592
6.778484	1.487314
8.714668	1.442900
6.620692	0.670061
7.510477	-1.030141
8.678429	0.739205
7.001653	-0.464763
8.439819	-0.882637
8.979152	-1.586676
7.486079	0.374882
5.951957	0.456622
7.672968	0.328844
7.924675	0.574851
8.047186	0.263398
7.350110	-0.418250
7.244486	0.735139
7.336439	-1.444639
7.803545	-0.761543
9.065391	-0.247403
8.332956	1.917188
7.211458	0.850158
7.725848	1.397267
8.933549	0.480411
7.719243	-0.867975
7.392398	1.452939
7.432434	1.247545
7.012818	0.637393
7.588204	-0.036760
7.779605	0.886490
7.623562	0.036323
7.801928	-0.020279
8.090066	0.941199
6.870861	-0.388668
7.354036	-1.908552
7.364459	-1.274017
8.619801	-2.470195
7.702672	0.728611
8.558238	-0.708887
8.094442	1.394169
9.314105	1.660062
8.414625	-0.362150
6.846655	-0.045363
5.509116	-0.331604
7.647484	-1.234689
7.210340	-1.805376
8.522045	-0.031916
7.725297	-0.484271
8.606047	-0.579149
7.118780	-0.059504
8.018443	1.850090
9.661648	1.370824
8.138246	0.330824
7.752443	-0.945478
7.379210	-1.811161
7.437597	-0.085681
6.250138	-0.115649
8.322358	-1.296272
8.039620	-1.866228
8.162013	0.813453
9.947269	-1.260299
6.586566	-0.298940
7.583659	-0.038047
6.524742	0.564555
6.492310	0.272505
6.697681	0.635194
7.670291	-1.649875
8.735597	0.287282
7.038717	-0.015812
6.779759	-0.349510
9.876664	0.183668
9.014587	0.856039
6.717584	-1.240307
7.971092	-1.537618
8.461445	-1.928167
8.308511	1.439856
7.925168	-0.326707
6.206911	-1.461937
10.198151	0.670053
8.472466	-0.103633
6.336056	-0.847943
9.400961	0.240122
8.333327	-0.564926
7.555103	-0.965926
8.777918	2.663537
6.669405	0.699799
8.689171	-0.796221
7.392537	-0.490403
8.339742	0.706623
8.018250	-2.159979
6.790563	-0.545932
7.822205	0.897811
9.679981	1.450682
8.986283	-0.583210
6.150470	-0.319955
8.231979	-0.648142
7.132648	1.009577
8.896747	0.548590
8.706387	-0.678452
10.374651	0.296260
6.811258	-0.788612
9.479572	0.278429
7.701730	-0.120559
7.254674	0.462005
7.876513	-0.196940
7.180094	-0.165954
8.032178	-1.105700
8.972297	-0.858103
8.749456	-0.556814
6.379807	-1.491795
7.656894	-0.036494
8.863369	0.057113
7.513167	-0.653219
9.580906	0.070820
7.571069	0.428494
7.975490	-2.441212
7.380410	1.935488
7.205173	1.144805
9.433877	0.091939
9.745149	0.703738
7.944019	0.028907
8.920852	0.188647
4.141659	1.478661
8.290653	-0.616974
8.940879	-1.162907
8.235121	-0.503867
7.294150	0.667617
8.164572	-1.221601
8.459829	-0.119655
8.100254	-0.017596
6.224415	-0.252331
8.961945	-1.193196
8.689861	-1.373633
6.880203	-0.329813
7.634971	0.704447
8.910055	-1.787715
8.145996	-1.891116
6.830101	-0.426932
6.959495	-1.072693
7.201346	-0.503715
8.142835	-2.141594
8.247559	0.931028
8.494713	0.132212
7.611273	-0.314150
8.065291	0.359333
7.314999	-2.338202
9.176699	-0.637301
9.488394	0.850208
7.619454	-1.177283
7.638418	1.635986
9.197068	-1.261564
8.502999	0.399228
9.169417	0.192251
8.189238	0.166485
7.748537	-0.449738
8.006140	0.579882
8.627634	-0.945240
8.889998	-1.508594
9.324191	-1.204863
8.655526	-0.809342
8.420969	0.229501
9.172156	-0.864493
9.173984	-0.033856
9.292904	-0.483394
7.656278	0.470026
7.594108	-1.271482
8.526868	0.781518
7.635236	0.536111
7.132968	-0.553220
8.549407	-1.082595
8.839904	-0.105042
8.350720	-1.050144
10.472002	-0.929109
8.270866	0.627262
8.889202	-0.405091
7.268012	-0.060953
8.829820	0.153723
7.050643	-0.330850
6.505512	-1.603540
7.820753	0.497371
7.380540	-0.048593
8.324276	2.931726
8.497793	-1.145810
8.220836	-0.701906
7.578259	-0.382613
7.053295	-1.555166
7.857847	-0.622794
8.826274	0.354078
8.345803	0.115137
9.816960	0.749026
7.142458	-0.216955
9.132700	0.383131
8.701957	-1.729214
8.950907	-0.024543
8.592787	-1.106549
9.096536	0.328016
8.217244	-0.632825
7.308167	-0.390660
7.387259	0.008157
6.693007	1.049698
8.208838	-0.874103
7.930126	-0.142328
7.058984	-0.632459
8.766777	-1.186401
8.546784	-0.821116
8.257541	-0.772280
8.823363	0.875862
7.526410	-0.907255
7.182946	0.467927
7.207086	-0.666114
9.639574	0.894600
8.020506	0.121391
7.467973	1.017543
8.544984	0.028865
8.771615	-0.714226
9.371197	0.399650
8.079630	-0.870632
8.367982	-1.354738
7.039524	-0.337645
8.711037	-1.340571
7.556337	0.482782
8.009875	-0.524246
7.991739	0.457590
7.460937	-1.389159
8.760056	0.665225
8.545404	-0.000413
5.997532	1.137568
8.258706	-1.336698
8.163708	0.810034
8.631800	-1.426985
6.987035	-1.182242
8.085292	-1.046421
7.418677	-1.134607
8.808144	-1.622786
7.775203	-0.572836
6.735488	-1.519495
8.670668	0.507341
7.093673	-1.272625
7.270861	-0.412809
7.103921	0.157736
9.169448	-0.714455
8.857109	1.138568
7.138025	-0.506654
6.304137	-0.295585
7.947243	0.232171
6.599566	-0.276876
8.083483	-2.762620
6.861116	-0.789395
6.524845	0.632998
7.497452	-1.137276
7.629042	-1.217825
8.215707	-0.348019
7.344426	-0.225491
7.547944	0.954213
8.336197	0.225876
8.149876	2.675106
10.215749	-1.190636
9.153888	-1.298568
7.918933	1.186708
9.070602	-1.700628
8.399713	0.943131
5.194271	0.396287
7.314000	-1.265714
8.524311	-0.155973
8.699192	0.439313
6.704639	-0.474341
7.847025	1.103429
8.593773	0.580564
7.885947	-0.206946
9.029576	-1.661160
8.336684	-0.984214
7.638820	-1.191632
7.280260	0.443821
9.585007	-1.698368
6.493273	0.117481
6.275578	0.750508
5.913076	0.111533
8.889164	-0.515667
8.597085	1.718499
7.586117	-1.697879
8.965626	0.307295
7.088404	-1.293546
7.696572	0.706188
7.267941	0.866856
9.606461	-1.312378
7.499126	-0.860014
8.069681	-1.434748
8.140630	-1.145939
7.880404	-0.017189
7.462239	0.251907
6.967912	-0.632266
7.540625	0.188683
8.650407	-0.105111
6.922722	-0.333380
8.656680	0.104163
7.844018	-1.608153
8.993470	0.503884
9.183534	-0.226072
8.395747	1.900955
8.166170	-0.145596
7.399423	-0.633698
8.174409	-0.849333
8.299571	0.582850
8.849721	0.642636
7.203388	1.478768
9.279754	0.844938
7.849691	-1.612787
7.975021	0.035863
7.269259	0.627438
8.453946	0.406659
7.988192	-0.270858
9.312633	-0.849570
7.953251	0.688395
10.201200	1.796194
6.551940	-0.576977
6.524785	-1.141633
9.946908	-0.347998
9.984591	1.686317
8.656676	0.800970
7.095896	-1.745570
6.508780	-0.834607
8.941000	2.292572
9.573175	-1.144178
7.274348	-1.576679
7.994532	-1.455561
7.358453	0.008825
8.081639	-1.724658
8.243326	-0.232483
5.664074	-0.907630
7.683279	0.881814
9.596631	-0.445477
7.190344	-1.538071
8.155047	-0.101702
7.233394	-0.334269
7.897988	0.272401
6.888851	0.533380
9.317129	-0.303977
7.926404	-2.277843
9.396080	-0.044299
7.197264	-0.768286
7.609585	-0.488678
8.182204	-1.177686
8.825361	-0.997449
6.859116	-1.216929
5.687117	0.184594
8.515482	0.316713
7.163748	1.704680
7.861988	0.932873
6.824029	-1.173120
8.245038	-2.205471
6.210643	-0.307844
8.127193	-0.553809
8.887935	-0.273802
8.224152	-0.864510
7.373112	1.599709
10.077428	1.606387
7.997521	-0.286160
8.581287	-1.400807
9.159918	0.318379
8.580394	-0.846353
9.022088	-0.604834
8.701621	0.546319
10.073259	-1.718690
9.076702	0.778148
8.038058	0.752034
6.617846	-0.304881
9.068786	0.890151
7.633793	0.799445
7.969559	-0.675534
7.616509	-0.454140
8.772907	-1.363716
9.616990	0.119181
9.284878	-0.570775
7.947715	-0.598439
7.583445	0.206489
7.051560	-0.591733
9.421252	-0.842127
8.898515	-0.149430
7.850679	-1.402631
9.501827	-0.287934
8.691974	-0.213474
10.049201	-0.614084
6.868970	-0.385539
6.263229	-1.427799
6.657402	0.904314
7.884654	-0.367990
8.115592	-0.720908
8.461184	0.181109
9.386582	-0.945910
7.862714	-0.390202
7.995967	1.195683
9.198838	0.777484
7.768474	0.267961
9.072961	1.351565
8.745624	-1.547024
7.037365	-0.127747
6.503013	-0.715275
9.207911	1.849376
8.107437	-0.449870
7.591817	-1.143419
8.983497	0.498706
8.344875	0.886841
6.649507	-2.143008
9.633178	2.310759
7.616403	-3.163080
6.962437	1.277752
6.205870	-0.175041
7.722485	-0.483635
7.335670	0.200673
7.083764	-0.633574
8.862293	-0.360822
9.239357	0.118162
8.088885	0.274824
7.378241	-1.309768
9.528592	0.207610
8.952871	-1.180679
7.153190	-1.685523
8.740805	-0.465251
7.134324	0.479950
8.257589	-0.504130
7.855611	-2.159715
10.779149	0.778258
9.508764	-0.301735
7.406822	-0.393672
8.314485	0.876006
9.225465	-1.503427
7.016109	-0.205423
7.819555	-0.003446
8.005943	-0.753683
6.331455	0.100851
7.299847	-0.922427
8.683868	1.467725
5.945730	-0.954254
8.919464	0.247371
9.247241	-0.690827
6.770611	-0.646260
9.070469	-1.201398
10.074594	-0.105143
8.663754	1.179558
8.438515	0.575937
7.698374	0.315440
8.655842	0.079744
6.275257	-0.792535
7.970299	-0.169890
8.370377	-0.427029
8.635294	-0.586201
6.575153	-1.588030
7.564794	-0.764589
7.744644	-1.569421
8.723685	1.806042
7.646110	0.540393
9.996696	0.119093
7.014344	-0.817069
8.092797	1.076640
7.278125	0.479637
6.487744	-0.390383
10.286886	-0.574464
8.220987	-0.027535
7.590517	1.546318
9.378386	-1.723365
7.661493	-1.025180
6.809704	0.956350
6.429877	0.751953
7.861035	-2.201642
8.358381	-1.748708
8.705511	-0.030427
8.232134	-0.905839
9.206712	1.572151
8.225058	0.495320
8.365567	1.593005
8.442872	-0.169870
6.228987	1.376072
8.408567	0.330793
9.409108	0.512304
8.409103	1.332812
8.790476	-0.153731
9.081029	-1.499924
7.878138	0.638091
7.366138	-0.468255
7.903842	0.774282
6.846881	0.590396
7.185082	1.036448
9.284360	-1.408297
8.742310	1.462795
8.404742	1.567693
7.617273	-0.225962
7.104485	-0.034756
7.104153	0.154043
7.433377	1.742025
7.275271	0.089294
8.315730	0.108583
7.683852	-0.905572
8.629016	-1.096472
5.996617	-0.849485
6.316037	-1.336619
8.725750	0.610869
9.387714	-1.485382
8.161162	-1.264092
7.906176	-1.509683
7.710447	-0.248009
6.179049	-1.822339
7.434936	0.852926
8.593840	-0.879990
9.159165	-0.212603
7.561488	-0.143046
7.564911	1.473299
7.124214	0.021824
9.108076	0.807606
10.898388	0.258500
8.242945	-0.504954
8.178870	-2.587463
9.375759	-0.813923
8.336758	0.637217
6.654652	-0.126140
7.049179	1.641551
9.287109	-1.239704
10.361241	0.700852
8.465345	1.750600
7.967589	-0.347134
8.378714	1.383232
7.688612	-0.216020
9.159107	1.414443
7.284969	0.175160
10.099603	-0.286303
7.028445	-1.491118
9.190890	-0.982330
6.426971	-1.354582
6.042887	-0.171989
7.334993	0.464640
7.768954	-0.772246
7.942757	-2.146787
6.324166	0.941030
8.326860	1.993009
8.170444	-3.027072
8.088921	0.564723
7.168709	-0.902203
9.857100	-0.381195
8.740299	1.717882
8.119906	0.635851
7.926515	-1.095793
8.068365	-0.112859
7.152166	-1.056547
5.998235	1.196441
8.789258	-1.114733
7.873576	-0.001735
7.151529	-0.291644
8.365655	1.343704
9.143170	0.418128
6.091583	-0.587876
7.107267	0.855831
7.635398	0.516570
8.029309	-0.876051
8.263839	2.011940
7.252440	-0.540310
8.568266	-1.323482
6.239330	2.608306
7.111265	-1.218796
7.071100	-0.018054
7.784134	0.700667
6.916147	0.366864
8.163128	-0.078730
8.420847	-0.657987
7.884764	2.331319
6.829725	-1.822561
8.548263	0.509003
7.417401	-0.710960
8.296597	0.313263
10.021899	-1.224851
7.274845	-1.767266
8.766200	-0.036660
7.288694	-0.199745
7.747248	-2.198924
10.418739	-0.434854
7.707223	1.044039
8.950924	-2.032484
8.593829	-1.545885
7.918800	-0.850249
7.792625	1.331367
8.164210	-0.051929
8.433488	-0.728457
8.566679	0.699870
8.930995	-0.639778
8.321527	-0.284261
5.783146	-0.346840
8.105666	0.436985
6.231139	-0.552879
7.788556	0.576431
8.792703	1.921287
8.968703	-1.107293
9.304604	0.420535
7.894017	-0.144578
7.608210	-0.472613
6.068681	0.262779
7.882861	0.126840
9.665362	-1.172290
9.877243	-0.380196
8.803863	0.440990
6.738075	0.617147
9.906413	-0.584734
7.087890	0.914494
7.925533	1.778838
7.548767	-0.309644
7.675332	0.838382
8.006194	0.744758
7.068877	-1.076134
9.305741	-0.342012
8.138129	0.196353
8.816182	0.636671
7.236314	-0.229443
7.890539	0.280211
8.636495	-0.734652
8.712402	-0.506832
7.948793	0.064422
7.008294	-0.090144
9.577208	-1.300508
8.108526	-2.555492
9.030211	0.233234
8.848088	1.101524
7.652164	-0.735967
8.517518	-0.809887
8.144219	-0.229077
7.253376	1.854474
7.843168	-0.707758
8.572498	-1.214492
7.813360	-0.024174
8.953495	-1.854992
7.365109	-1.770274
7.286956	-0.415829
7.666946	-0.860920
9.773551	0.833190
9.901408	1.170640
6.966053	1.115670
7.117685	-3.233175
7.927878	0.930314
7.415396	-0.409150
9.378532	-1.831786
9.936833	0.491073
7.594942	-0.732587
8.028139	1.074544
9.167815	0.967920
7.450101	0.188719
7.927057	1.127345
7.250206	-1.138365
8.037955	-0.154246
6.694740	1.015624
6.846830	1.406379
8.424515	1.309483
7.414924	-0.167071
7.222712	-0.916093
7.752719	1.051191
7.398214	-1.525626
7.601088	-0.263203
9.089894	-0.167858
7.034276	1.628300
9.504370	0.895869
8.978549	1.219821
7.367353	0.360590
7.505176	0.299573
7.887808	0.739589
6.972754	1.232658
8.528098	0.115423
6.833312	-1.707383
6.869866	-1.226702
7.432561	0.330863
5.867704	0.421939
8.282996	0.552299
6.454149	0.501271
7.434062	-0.230229
8.360291	-2.877958
9.151065	1.072320
7.356910	-0.873179
7.685953	0.053400
8.576459	-0.879677
7.956918	-0.748597
7.666618	0.633000
8.850970	-0.413218
6.811789	-1.532544
10.668176	-0.920721
7.780198	1.297565
8.329882	-0.687420
8.737956	-1.045627
8.374861	0.123455
6.959420	-1.890518
7.018150	-0.168800
6.184675	-0.932863
6.449806	-0.588530
9.138277	1.554905
